,Name,Rating,Adjusted Rating,Games
541,tyler cragun,96.61310395955964,99.26371825207818,10
1553,james dugle,94.10585297346393,99.26323162168299,7
540,kutter wright,96.60833577921848,99.26268169113446,10
2847,brandon hubbard,94.05622689163756,99.25702836145469,7
2848,dylan page,94.04720379318384,99.25590047414798,7
422,barnabas lee,97.97921546823315,99.25550043566484,14
1238,dario filippi,99.08732301995833,99.25326428905682,27
2430,caden reeves,92.52966410387279,99.25296641038727,6
2431,john peterson,92.52872300314574,99.25287230031456,6
5,faith mehlhausen,95.13586544148535,99.25167160638236,8
1701,jake hausman,94.00362919668464,99.25045364958558,7
483,weston covey,95.9160492743772,99.24988660141624,9
2777,robin wu,95.11102738756162,99.24785036731717,8
42,nick matthews,95.10940432882772,99.2476006659735,8
482,braden steuer,95.89831220674787,99.24662877266799,9
2478,rohan skaria,92.45361761708145,99.24536176170814,6
2770,russell cutler,95.87903576508648,99.24308820175058,9
519,david cheung,98.29102695890815,99.24045642618141,16
813,eric bartos,93.9095143207687,99.23868929009609,7
2829,jasmin-long najim,97.65024579711353,99.23632988406189,13
814,jonathon neel,93.88601168272874,99.23575146034109,7
1681,eric guberman,90.05863748279602,99.23527980636892,5
1682,kevin altschuler,90.05496199246136,99.23499707634318,5
2830,raphael levesque,97.64436231132404,99.2344177511803,13
918,shea duty,96.476213789379,99.23395951943021,10
6,gabriel slifka,92.3298622589362,99.23298622589363,6
7,nathan myer,92.32922659940908,99.23292265994091,6
2297,morgan beck,96.47012758985746,99.2326364325777,10
2682,xavier roberts,92.31700751219054,99.23170075121905,6
2182,aj yoon,93.84727488701994,99.23090936087749,7
2681,jonathan thompson,92.29826825816122,99.22982682581612,6
475,olivia leach,94.98412838230762,99.22832744343194,8
474,cj mierchuk,94.98412035230497,99.22832620804692,8
2606,jonah weiner,89.96821474430739,99.22832421110057,5
2605,jack elliott,89.95685263625144,99.22745020278857,5
2500,ben cylka,94.96185341349847,99.22490052515361,8
2296,matt worthington,96.4256193410217,99.22296072630907,10
1578,tino soto,93.77889331485423,99.22236166435677,7
2501,jaxen wierenga,94.94497105077552,99.22230323858085,8
1577,paxton sullivan,93.77616475131984,99.22202059391498,7
1383,sebastiani kim,98.6468562891302,99.22091725737799,19
2220,peter riegle,93.75145767466442,99.21893220933305,7
1955,john daudelin,96.39809275545625,99.21697668596875,10
3007,ricardo nivar-cortes,93.73179370043388,99.21647421255423,7
2491,sunny lee,93.7306113061873,99.21632641327342,7
3006,griffin tenore,93.7280159924244,99.21600199905306,7
2490,henry lam,93.72755892536307,99.21594486567038,7
1978,florin limbovici,97.3010875306905,99.21007439922649,12
281,mark de jong,98.21826914900504,99.20811962178001,16
924,joshua chui,96.35481954000821,99.20756946521918,10
2014,nate folkerts,92.07377511163705,99.2073775111637,6
2432,daniel gunn,93.65615447053023,99.20701930881627,7
2503,noah green,93.62286967440087,99.20285870930012,7
2502,levi stout,93.6190138343411,99.20237672929264,7
2393,jean-francois chevalier,96.80739223129426,99.20184805782355,11
2995,rj jones,94.7935258777122,99.1990039811865,8
954,zac dirbano,89.55697620722535,99.19669047747887,5
953,jason lawson,89.55116585751693,99.19624352750131,5
843,joshua hartman,94.77424006405234,99.19603693293114,8
1940,christopher behrmann,95.62248515700695,99.19596666149107,9
2994,colin schaefer,94.7731313444106,99.19586636067855,8
1939,carlos galdon,95.6206689070085,99.19563306455258,9
1218,dylan wakeley,98.48013318910422,99.19536462952577,18
2121,aman khemka,97.24220334975377,99.19284000480599,12
514,elisha hanavan,96.77060585255134,99.19265146313784,11
1407,drayton kinder,94.74728308189157,99.19188970490639,8
842,allison ramsey,94.73616214329786,99.1901787912766,8
513,cael hanavan,96.75184844540392,99.18796211135098,11
2853,teresa liao,93.47440731493525,99.1843009143669,7
2647,martin meon,95.5346627678609,99.1798360185867,9
2391,katrina gabriella,94.66327515804448,99.17896540892993,8
2646,geoffrey perrin,95.52406421150826,99.1778893449709,9
1556,joseph coleson,93.42173527794857,99.17771690974358,7
2475,dallin zibetti,97.18509576490081,99.17612558972706,12
2971,bel belvedere,96.20722253070669,99.17548315884929,10
2094,kevin cho,91.73544982057444,99.17354498205744,6
1621,luke martin,95.49770780136572,99.17304837167941,9
2329,eve gagne,95.49347468751958,99.17227086097299,9
1146,euan feller,91.70613640829623,99.17061364082961,6
1620,hajoon bae,95.48396402019476,99.17052400370923,9
1147,michael boersma,91.7028846520972,99.17028846520972,6
2598,fred libert,97.15219193633806,99.16649520087942,12
2363,katheleen phan,93.32374331666405,99.165467914583,7
149,amrit hingorani,99.16508915995341,99.16508915995341,78
2000,josh fisk,95.44810778068074,99.16393816379849,9
2328,vincent gagne,95.44104151960944,99.16264027911194,9
2575,austin beckstead,96.6460271351722,99.16150678379304,11
1360,tory white,98.74131579041067,99.1608771936071,22
2789,jose solano,93.284627917674,99.16057848970925,7
2790,omar chavez,93.27187983627991,99.15898497953499,7
2874,benjamin zamorano,96.13102318364174,99.15891808340038,10
1950,alexander koeppel,96.12462325929815,99.15752679549959,10
330,simeon ryan,96.11941506962044,99.15639458035228,10
456,bryan covell,99.01070345169433,99.15618823820986,29
1951,jake brown,96.11353558671065,99.15511643189362,10
2909,raphael breuil,91.5482358104264,99.15482358104263,6
2875,david krieger,96.11201444817588,99.15478574960345,10
2910,thomas le meunier,91.54286109245939,99.15428610924594,6
329,benjamin testerman,96.10102123877867,99.15239592147363,10
710,nick t,93.21564051091539,99.15195506386442,7
2117,shir shalev,96.60129790643006,99.15032447660752,11
2816,brad jones,94.45730419362357,99.14727756824979,8
2806,chase carpenter,93.17723332506063,99.14715416563259,7
1118,jordan brandes,98.38765155740047,99.14640376568259,18
2619,nick reiniger,97.88857232889247,99.14401580901045,15
1358,spencer straddeck,98.37933548107821,99.1420011370414,18
2599,jeroen laporte,97.05311643423535,99.13749749294692,12
2273,david roth,96.53879441949944,99.13469860487486,11
2312,darren ross,94.37059942264396,99.13393837271445,8
2313,dustin chang,94.36934954266638,99.13374608348714,8
1807,dylan brook,97.02794768474874,99.13013102968256,12
1782,dylan thomas,91.29640794236143,99.12964079423614,6
1783,garason helms,91.28840884457165,99.12884088445716,6
1806,charles bryan orodio,97.01826963687705,99.12729843030549,12
478,evan song,95.24349260821481,99.12635578518231,9
2736,chase donahue,95.97700649552128,99.12543619467853,10
2367,ethan gould,91.25033901256239,99.12503390125624,6
2737,goose ramos,95.97200031136714,99.12434789377548,10
2980,alex holden,91.2394164689609,99.1239416468961,6
2981,bailey boyle,91.22940787714762,99.12294078771475,6
2352,noah stahl,95.93971170374036,99.1173286312479,10
2240,thomas lefebvre,95.19395527354197,99.11725709105873,9
2239,remy rousselle,95.19335091997992,99.11714608734326,9
2473,albert buvary,88.4926800077186,99.11482153905528,5
2474,brett barnes,88.4922785273999,99.11479065595384,5
2185,shane fuller,91.14420064503076,99.11442006450308,6
2353,teodor jonsson,95.92206202388004,99.11349174432175,10
2116,itay sendik,96.43922539245796,99.10980634811449,11
2122,cameron ohashi,97.26053198623514,99.10967289552642,13
1091,nicolas hardy,94.20653678185762,99.10869796643964,8
2727,abigale lamontagne,97.25349179930902,99.10738483477543,13
122,nathan avalos,99.10733557275587,99.10733557275587,64
967,nic dewey,98.30136369835692,99.10072195795365,18
2558,paolo petrie,97.54593527259479,99.09587088990334,14
2667,brian mirman,94.11172850353292,99.0941120774666,8
2666,ben harmon,94.10936112661935,99.09374786563374,8
2729,mustafa aqueel,90.91394509613289,99.0913945096133,6
535,karl tereping,97.20399321023294,99.09129779332571,13
2728,ethan hamilton,90.91205807226147,99.09120580722615,6
1042,j chin,92.72273266105226,99.09034158263152,7
2692,brandon henni,92.72181917912742,99.09022739739092,7
2693,thomas gammer,92.71937466390119,99.08992183298766,7
1041,aden brown,92.71797138306084,99.08974642288261,7
1659,elliot paul,95.81072226796762,99.08928744955817,10
1143,sean a,95.0277143789458,99.08672304919413,9
1142,avi jerath,95.02451003152878,99.0861344955869,9
1341,apurba subedi,90.84893659843955,99.08489365984396,6
1660,gresham white,95.78997000406589,99.08477608784041,10
534,henry maask,97.18230454529474,99.0842489772208,13
2438,ryan galbraith,88.07855747569386,99.08296595966877,5
2437,johnny fowler,88.07223716149069,99.08247978165313,5
2941,brandon wright,92.65309043281748,99.08163630410218,7
2982,jesse petrie,90.81355432756982,99.08135543275698,6
2983,logan brinkman,90.80936459631391,99.08093645963139,6
399,conor cronan,94.0227778295718,99.08042735839567,8
2918,zak ramsis,92.61489475680203,99.07686184460024,7
418,adelaide rosene,93.94448072274989,99.06838164965383,8
419,christina nikas,93.93837404385447,99.06744216059299,8
2156,antoine beaupre,97.45630387099132,99.06284879457574,14
1732,tyler bishop,95.67786388253619,99.0604051918557,10
1731,malachi fruits,95.67563100876417,99.05991978451394,10
2157,julien lakpa,97.44797026183072,99.05977851751658,14
2889,michael gingerich,90.59236442101701,99.0592364421017,6
2888,josh gingerich,90.59197084143646,99.05919708414363,6
940,maxwell freeman,90.58584657622087,99.05858465762209,6
941,nolan stankewich,90.58277756102034,99.05827775610204,6
1177,gurvansh singh,97.67042637412759,99.05557825978146,15
1421,amanda jamieson,90.52995348699167,99.05299534869917,6
2574,rommel torres,93.81245738129037,99.04807036635238,8
365,mike deedy,98.79104091411213,99.04748678081562,26
1692,patrick stinebaugh,93.80812424191997,99.04740372952614,8
2573,peter chebi,93.80353681450467,99.04669797146227,8
1762,jared nelson,94.809676998192,99.04667536701486,9
1088,srinu rayudu,90.45438186683006,99.045438186683,6
1087,kevin jin,90.43870328933146,99.04387032893314,6
1324,jack lord,94.79430844886467,99.04385257224045,9
1534,malachi ryan,95.57080374819033,99.03713124960659,10
909,jacob pogan,98.6758317556903,99.03696854959294,24
2428,luke mclaughlin,93.7381075260061,99.03663192707788,8
1533,kevin reddell,95.56692706895164,99.03628849325035,10
1658,joshua calderon,94.75150182523954,99.03599013116644,9
1657,jose morales,94.75044216560845,99.03579549980563,9
3005,kenny middleton,90.35122049419128,99.03512204941913,6
290,liam hannsen,93.7236781068608,99.03441201644013,8
289,andrew tighe,93.72282829513937,99.03428127617529,8
1819,david amouroux,94.71254868606607,99.0288354729509,9
1818,seb moyaux,94.68536523855374,99.02384259483641,9
2041,nicolas riopel,95.49410007535027,99.02045653811962,10
151,sebastian christophe,98.84979548404532,99.01894320697983,29
2978,edmond niu,92.1359286706117,99.01699108382647,7
1909,charles houle-parent,96.06725952792864,99.01681488198216,11
2979,robert kang,92.13085981923057,99.01635747740383,7
2040,mathieu dionne,95.47183512892398,99.01561633237478,10
2924,clay stephens,96.06184801916216,99.01546200479055,11
1910,nathan senecal,96.05908108575805,99.01477027143952,11
2843,john nielsen,90.13335271069451,99.01333527106945,6
2925,matthew congiusta,96.04603839801827,99.01150959950456,11
2234,jose maria egea rodenas,97.30976571599845,99.00886105326258,14
1044,kael cordingley,98.44245532194857,99.00883520487636,21
2235,manuel egea rodenas,97.3002854407244,99.00536832026688,14
2776,tim wu,92.04248811603462,99.00531101450431,7
2158,christophe mongeon,94.57724160979193,99.00398315281892,9
189,justin silver,92.02436822515435,99.00304602814428,7
190,ragav subramanian,92.02340359902495,99.00292544987812,7
2263,austin wilson,93.50382761604573,99.00058886400704,8
2264,francis filipovich,93.50068849596903,99.00010592245677,8
2823,zofia mencwel,89.99713442653866,98.99971344265387,6
2824,malachy montemurro,89.99662315710215,98.99966231571021,6
2159,yo poulin73,94.5425412611949,98.99760961940314,9
1318,mikey wiebe,98.86637770808169,98.99593454144379,31
563,mark jung,93.46378663636118,98.99442871328634,8
2645,shaina berk,95.37061249532881,98.993611412028,10
2963,hauke wernecke,93.45060014067606,98.99240002164248,8
459,alejandro sosa,97.51364951994137,98.99202007565191,15
564,micah fukuyama,93.43844414371148,98.9905298682633,8
2341,fabian hagen,96.54883124877385,98.98990182890942,12
983,enok arocho,91.89205854841494,98.98650731855186,7
984,skye tiedemann,91.88637153547356,98.9857964419342,7
2292,xander bunn,95.94188709675508,98.98547177418877,11
417,emma ketchum,89.79818273009711,98.97981827300971,6
2629,rylie zippro,89.79759433244989,98.97975943324498,6
2628,cole burgon,89.79686167669463,98.97968616766947,6
416,aleksandra naylor,89.79520095535544,98.97952009553553,6
451,joe mclaughlin,97.70051361345305,98.97800605042357,16
470,wesley joyce,97.225009638767,98.97763513007206,14
781,keaton hawk,94.37779990207856,98.96735100242259,9
636,mason evans,96.4704370395737,98.96695718231425,12
749,adam zabo,96.47036165982563,98.96693511994896,12
637,mitchell grosteffon,96.46781508952078,98.96618978229877,12
2732,brendan balling,94.36653238971194,98.96528145933485,9
1665,colson morley,89.64823377562351,98.96482337756235,6
1666,sam strickler,89.64757625000048,98.96475762500005,6
2733,nathan middlebrook,94.35574750851923,98.96330056278924,9
2564,lydia penix,91.70059919520699,98.96257489940088,7
2706,nick crafton,93.24072557793858,98.96011162737516,8
528,samuel chagnon,96.79012808989746,98.95679162921667,13
2705,collin cook,93.20473404321916,98.95457446818756,8
831,aditya kotte,93.20272932681732,98.95426605027959,8
832,rohit mukerji,93.19839734776127,98.95359959196328,8
750,jack johnson,96.42134503026256,98.95258878934514,12
468,derek tompkins,89.5027403670477,98.95027403670477,6
469,j h,89.50210348232012,98.95021034823202,6
527,jeremy robidoux,96.762257296592,98.9477336213924,13
2766,emily kuntz,89.46106354632651,98.94610635463265,6
2767,erin leydig,89.45826021746737,98.94582602174674,6
2074,ella fairbairn,98.34294673912517,98.94551156126147,21
261,jacob huff,93.14428379792467,98.94527443044996,8
260,bennett o'connor,93.1291043039543,98.94293912368529,8
2610,miguel ruiz,93.12698840567978,98.94261360087381,8
588,jake kelley,95.13514997051422,98.94242390663354,10
1235,karl finkbeiner,94.23532752330497,98.94118260632132,9
1234,hans deutsch,94.23297156471904,98.94074987923412,9
589,pau drexler,95.1240069851087,98.94000151850187,10
2532,joe hoang,91.51413091322763,98.93926636415345,7
2609,jason vuong,93.10517848026595,98.93925822773323,8
1332,darius faizani,93.10504676902838,98.9392379644659,8
1331,andrew kaufmann,93.10222263385747,98.93880348213192,8
2637,ayman khochman,89.35568373397473,98.93556837339747,6
2638,jad filfili,89.35510654976713,98.93551065497671,6
2015,danny dildine,98.3253596824297,98.93431979790982,21
1754,lauma ernestsone,96.72027922713181,98.93409074881784,13
1990,chetan rane,91.43679927965047,98.92959990995631,7
1989,andrew chang,91.43457152387032,98.92932144048379,7
216,evan liao,97.08811437552326,98.92720003308753,14
1832,sam casais,97.08765482593628,98.92703072534495,14
1109,ken grenestedt,91.40730081468838,98.92591260183606,7
1108,chinmay pendse,91.40331023173543,98.92541377896693,7
802,mark kozub,94.14151074428618,98.92395095303216,9
1510,mandeep arora,92.9964822175811,98.92253572578171,8
803,tucker macdougal,94.13249028496747,98.92229413397362,9
1511,suraj seth,92.9880879004034,98.92124429236975,8
2247,raphael blais,95.67740391864886,98.91935097966221,11
437,garrett duncan,91.30848540928586,98.91356067616073,7
436,conrad korte,91.30565579466541,98.91320697433318,7
2193,jarec schouten,94.05487249820807,98.90803780579331,9
2194,patrick de lange,94.05474891745693,98.908015107288,9
711,oliver howard,98.10299500375868,98.90778500216409,19
2562,tim dessecker,88.98052057040063,98.89805205704006,6
2563,tommy dessecker,88.97540166241713,98.89754016624171,6
1599,clement martin-gougenheim,96.23054201005323,98.89674400294241,12
615,joel selzener,97.27851815776113,98.8966965504437,15
2241,maxime daubresse,92.82356109929897,98.89593247681523,8
2469,jonas tyler,92.81195099691514,98.89414630721771,8
2242,tom senterre,92.81107212656278,98.89401109639427,8
616,tom schlaghecken,97.2618666099981,98.8899459229722,15
1089,chinmay s,94.88646548507764,98.88836206197341,10
1410,isahi morales,91.09419041228543,98.88677380153568,7
1409,erik geffken,91.09346065760346,98.88668258220044,7
217,michael yung,96.97570052054598,98.88578440230643,14
37,olivier bernard,98.81225389342771,98.8747668464052,36
1823,jason fevang,97.21707626062756,98.87178767322739,15
169,andromeda dean,90.97303972659073,98.87162996582383,7
1896,elias derickson,97.45704516697114,98.86979785198717,16
2333,max rais,94.79812091049301,98.86915671967239,10
1931,jd allison,88.63912782272259,98.86391278227227,6
1930,benjamin lichnovsky,88.63838672452572,98.86383867245257,6
1311,antoine dallaire,97.41368027135329,98.8505245650459,16
364,allen hornberger,98.84681256386502,98.84681256386502,48
1312,samuel shum,97.40518794121853,98.84675019609712,16
2207,zane moussa,90.76631133968725,98.84578891746091,7
2206,tristan laundree,90.76156491354618,98.84519561419327,7
873,raphael houle,96.04860730180553,98.84349482004065,12
2075,ruby tang,94.64216106649377,98.8352524057595,10
872,rafael chouinard,96.01514701171901,98.83370156440556,12
515,cohen lampton,90.66220498695155,98.83277562336893,7
2716,davis pulsipher,92.4074261338219,98.83191171289567,8
2085,quentin funk-foster,92.39909223958308,98.83062957532047,8
2545,kade madsen,92.38874754619097,98.82903808402938,8
620,johnny mcrae,98.37052174891416,98.82881250703205,23
2717,mckay cummings,92.38092125933997,98.82783403989846,8
2544,caleb stearman,92.3703972669472,98.82621496414572,8
2969,zacharie seity,96.37662866562768,98.822404316329,13
1883,liam calhoun,97.34224710264407,98.81877649006404,16
769,hugo adrion,94.55761395731106,98.81687259941545,10
768,geoffrey cheneau,94.54973987802823,98.81516084304961,10
1269,michael czemerys,94.51973561712938,98.80863817763682,10
628,mathieu st-jean,93.47861503785451,98.8021945987896,9
627,marc-antoine labelle,93.45621023279944,98.79807943051418,9
1387,luca francalancia,94.46691161943396,98.79715469987696,10
1607,simen bootsma,96.29745754446056,98.79667370194969,13
1606,jacob franssen,96.29743432911785,98.79666615696331,13
2879,cooper wyckoff,92.16697297441586,98.79491891914091,8
2878,brenden roberts,92.15349666551488,98.79284564084845,8
1388,pietro schiassi,94.44192957892486,98.7917238215054,10
2760,gytis buckiunas,95.13953329447229,98.78488332361808,11
2536,kevin plante,95.12800889169607,98.78200222292402,11
2537,tommy ricard,95.12332852454934,98.78083213113733,11
2761,rokas ignatavicius,95.12071265182175,98.78017816295542,11
2031,leah van loen,93.34569488954321,98.77778069399774,9
1406,carissa h,92.05510336306494,98.7777082097023,8
1405,alexander hoang,92.05310796710556,98.77740122570854,8
2721,katherine butler,92.03510211631084,98.77463109481704,8
2722,sarah mullisen,92.03463298035359,98.77455892005439,8
2525,travis lubbers,93.32436099613201,98.77386222377935,9
2524,braden lubbers,93.32169344103333,98.7733722646796,9
1615,will goetz,95.80511684202922,98.7722293196183,12
43,maxime courcy,95.7989535190762,98.77042542021742,12
2680,philip roy,96.66118006047526,98.769908443333,14
2781,anthony plescia,91.9865021820665,98.76715418185638,8
44,olivier raymond,95.78259700653854,98.76563814825519,12
337,caleb isbell,98.29647649319016,98.7610738132292,24
138,brooks weeks,98.29527319957741,98.76019869060175,24
1352,marwan islam,95.01528530902235,98.75382132725558,11
1444,christopher montgomery,90.01747682342838,98.75218460292855,7
3017,daphne burdeaux,87.51671363214791,98.7516713632148,6
3018,simon burdeaux,87.51154135121705,98.7511541351217,6
107,mey helm,93.1911010323634,98.74938590390349,9
2526,michael trombley,94.2406574439006,98.74796900954361,10
1351,akram walid,94.98454320480752,98.74613580120189,11
1480,trenton downing,95.71544769651776,98.74598469166374,12
1219,henrik hoeldtke,98.46392368496869,98.74321028770166,27
666,zane besler,93.14577388543437,98.74106050956956,9
2527,shaheer maken,94.20684567379179,98.74061862473734,10
2908,oskars nelke,94.18918673493343,98.73677972498554,10
2907,andris belajevs,94.18893201088065,98.73672435019145,10
2441,chris derck,93.12212734179789,98.73671726686084,9
2440,ben adamson,93.1214910158284,98.73660039066236,9
2470,avatadahmad attar,97.79403914959563,98.72990132855506,19
2690,mac heady,89.72461916821099,98.71557739602638,7
1616,austin gerber,92.99539663166124,98.71344019765206,9
2689,victoria stewart,89.69547572083678,98.7119344651046,7
86,sam clarke,98.53984260079791,98.71162582423345,30
948,noah hickey,97.56592840395297,98.71137386091628,18
1617,gabriel gerber,92.98323687294705,98.7112067725821,9
2838,james ochoa,91.61286647255665,98.70967176500872,8
2839,jeff serafini,91.6121424490178,98.70956037677198,8
561,kyle vandillen,91.59479086032512,98.70689090158848,8
928,daniel pertwee,94.03457350050624,98.70316815228396,10
929,mitch price,94.03178338924387,98.70256160635736,10
1024,luke munson,98.53487281741197,98.70231592399345,31
562,nathan eberhard,91.56438156413897,98.70221254832907,8
1851,ryan field,91.5496371461281,98.6999441763274,8
1505,lucian cimpian,98.04936960993477,98.69957973995652,22
1966,daniel blackledge,96.77755421464113,98.69360305998964,15
1152,derrick mcconnell,93.97859648738044,98.69099923638706,10
1104,alexander gonzalez,98.68967776128068,98.68967776128068,49
1495,ryan turner,97.04627105568895,98.6872315803062,16
607,dane faris,86.835445849397,98.6835445849397,6
608,kealohi grondin,86.83212605832219,98.68321260583222,6
2199,benoit scholtes,95.94169971773843,98.68105240826499,13
1179,matiss apinis,98.44119383452689,98.67043003533176,29
735,ant terrigno,98.6702579467416,98.6702579467416,63
2018,julien masson,93.86463112602975,98.66622415783256,10
2019,philippe blaquiere,93.86185775623039,98.66562125135442,10
692,aidan buchanan,98.66320861597163,98.66320861597163,58
2775,ryan taylor,91.30478352888706,98.66227438905955,8
1901,legy horak,98.62481041044627,98.65470583630614,45
229,matthew klompas,91.23055841768056,98.65085514118162,8
2795,jon cote,93.79264081044184,98.65057408922648,10
2796,robert cote,93.78668350097657,98.64927902195143,10
228,josh skelly,91.21671597563359,98.64872553471287,8
2630,carina kuo,93.77043586489006,98.64574692715001,10
2053,noah frame,96.65691247770924,98.64469424771997,15
1601,devin perkins,93.74197300698772,98.63955934934515,10
2877,andreas reisenhofer,95.34205332963629,98.6366985355033,12
2036,grace o'connor,93.72410697753725,98.6356754298994,10
263,ryan pho,97.18614593323872,98.6332708818588,17
1602,miles egbert,93.71132984982671,98.63289779344059,10
1915,declan brown,97.74193187600079,98.6314738642429,20
1982,hayden mcmonagle,95.78573948863284,98.63036533380567,13
2212,mirko biondini,94.50308553830722,98.62577138457681,11
287,cameron frye,96.26238857008181,98.62298526266171,14
1738,nick delventhal,95.76167601009922,98.62254470328224,13
2211,giovanni messina,94.48858437928627,98.62214609482157,11
1737,ben andres,95.75044633310951,98.61889505826059,13
1983,tj brawdy,95.75042183359112,98.61888709591712,13
398,micah williams,96.2488904082768,98.61801225568092,14
65,alejandro rodriguez soldevila (alex),96.23948497312908,98.61454709536335,14
2400,tayson johnson,88.91227751215293,98.61403468901912,7
66,miquel casademont vinas,96.23720195673522,98.61370598406033,14
2399,jessda say,88.90767072567749,98.61345884070968,7
397,matthew williams,96.232838299313,98.61209832079952,14
1877,casey raffone,93.59003285332818,98.6065288811583,10
2299,victor huang,90.93722934157128,98.60572759101098,8
1876,brady raffone,93.57602884122454,98.60348453070098,10
1929,tyler clark,92.37432663024548,98.59936611575938,9
1928,evan garrison,92.37233651105952,98.59900058366398,9
2160,wesley james,90.88016685375335,98.59694874673129,8
415,luke nemec,97.10248337360373,98.59263478146467,17
1434,dan ciriacks,92.32579758430408,98.59045261752524,9
1211,azad azeus,90.83606948133755,98.59016453559039,8
1653,jack robinson,92.32179970509931,98.5897183131815,9
3000,truls abrahamsen,90.82825167044115,98.58896179545249,8
1435,scott bates,92.29993226239694,98.58570184411371,9
2984,cameron crippa,90.80245944065484,98.58499376010074,8
1835,elliot pare-bourque,92.29107392216862,98.58407480203097,9
2251,patrick costa,92.27397120171793,98.58093348602983,9
1836,yann roy-bissonnette,92.2739136879334,98.58092292227349,9
2985,michael kubista,90.77583129266048,98.58089712194777,8
2250,liliko uchida,92.27303074980608,98.58076074996438,9
1181,paul volle,98.26246056162616,98.57837682314867,27
251,ronan waller,94.30757968202887,98.57689492050721,11
250,rhett cleverdon,94.29769421322028,98.57442355330505,11
1751,john mann,88.59290924441211,98.57411365555151,7
1752,james tamidles,88.58815401411678,98.57351925176461,7
748,wyatt esp,96.12642148663363,98.57289212665451,14
865,tommy musters,90.70718983531705,98.57033689774109,8
186,lukas bohler,94.25921809060833,98.56480452265208,11
1504,cimpian kinga - anamaria,94.23726146049195,98.55931536512298,11
1938,titouan kluczny,90.63314959976947,98.55894609227222,8
1937,thomas kluczny,90.62561604967573,98.55778708456549,8
1283,victor augelet,96.43770100334338,98.55582473108515,15
789,kyle vandenburg,88.41436520832261,98.55179565104034,7
788,drew vandenburg,88.3855277168275,98.54819096460344,7
1127,taylor cutler,93.2900052503108,98.541305489198,10
747,trevor havermann,96.01957163797053,98.53352639293651,14
1562,pierre hachard,98.49415663805354,98.53088452493029,40
1890,josiah bontrager,96.37167757514209,98.52905847640896,15
629,mathieu hebert,91.9716179324716,98.52539921208663,9
630,philippe bleau,91.97036208609937,98.52516854642641,9
2477,fabian tryggvesson,91.9448484210808,98.52048236305565,9
1145,luka granic,91.93658493498837,98.51896457989582,9
1144,david de martin,91.93405659723682,98.51850019132921,9
2476,curtis nelson,91.91640329332577,98.51525774775371,9
48,jake choi,98.50654616175865,98.50654616175865,69
2641,colin eacobellis,90.2628958178181,98.50198397197202,8
435,marty merigold,98.30830279954776,98.5016396224566,31
2640,cameron eacobellis,90.2487104395287,98.49980160608135,8
568,arthur troncoso,98.41421035672924,98.49767296953296,36
712,molly o'brien,87.97785992783294,98.49723249097913,7
713,rohan kurup,87.97724325798738,98.49715540724843,7
902,reed harris,91.76827093133727,98.48804976289868,9
901,preston nygren,91.7677975233746,98.48796281041575,9
1788,bob yang,91.74868116956347,98.4844516433892,9
2617,lucas alexandre rohrbach,94.8181296679367,98.48335502476196,12
2917,udall mo,90.11402373032041,98.47908057389546,8
2916,taofiq aziz,90.11373666494697,98.47903640999183,8
2181,eli yanguez,92.99451257020601,98.47706795004478,10
315,emile fortin,90.09845227062945,98.47668496471222,8
314,david lachance,90.09412563546776,98.47601932853351,8
719,simon parent,92.98188391679363,98.4743225906073,10
718,marc-antoine fortin-beaulac,92.95931215378741,98.46941568560597,10
1670,logan snair,97.47109764505942,98.46733190609662,20
1058,stijn slebos,94.7579229945447,98.46573355937893,12
573,grace fitzpatrick,90.02292388458937,98.46506521301374,8
574,tessa white,90.01398632045392,98.46369020314675,8
129,tanner deshotel,90.00443647628248,98.46222099635116,8
128,julian larson,90.0032100816648,98.46203232025611,8
487,alexandre tauziede,98.42202823496163,98.46051535118208,40
1221,levi campbell,93.83583833616343,98.45895958404085,11
2850,matthew kasteel,91.60130419407676,98.45738240299369,9
1995,matty h,87.63662640383855,98.45457830047982,7
1994,evan morse,87.63345132199797,98.45418141524975,7
1057,dirk van de riet,94.70770377056407,98.45103524992118,12
1095,robert griffith,97.30473681460191,98.44818180234655,19
1962,rohun shroff,93.7865411607261,98.44663529018152,11
181,jonathan burer,98.35984603898544,98.44616993167041,36
2960,brendan hull,91.5336032694182,98.44494753928089,9
1856,maxson daley,91.53060315301313,98.4443964974922,9
331,mo elmoursi,98.44213951620574,98.44213951620574,47
50,wyatt demoura,91.49074029267715,98.43707474763457,9
1636,molly starinsky,93.744350867622,98.4360877169055,11
49,sarah waltham,91.47421255566931,98.43403904083722,9
2208,mason weaver,92.75902508292025,98.42587501802613,10
1997,lexie de moura,89.71853442534625,98.41823606543788,8
1996,katya de moura,89.71359274289863,98.4174758065998,8
2940,wade blythe,87.3204335892264,98.4150541986533,7
2939,anthony vara,87.32031468384552,98.4150393354807,7
1536,jonathan rowley,87.31485550800804,98.414356938501,7
1535,derek nitta,87.31444747532598,98.41430593441575,7
471,zach fafard,97.78790432901931,98.39120314837768,24
979,christopher marcusen,98.38868240547417,98.38868240547416,47
1,troy hernandez,94.47762397896554,98.38369482311187,12
0,steven graziano,94.47744733747538,98.38364312316352,12
1400,logan pepper,89.49051867537386,98.3831567192883,8
1399,blake oermam,89.48973546138821,98.38303622482896,8
663,joe caires,96.65909714486222,98.37727575607593,17
664,vivek ramchandran,96.63862661171315,98.36733292568924,17
